B,r,alpha,p,fullness_mean,fullness_std,fullness_min,fullness_max,time_avg_fullness_mean,time_avg_fullness_std,time_avg_fullness_min,time_avg_fullness_max,n_seeds
240,96,0.4,0.3,0.5124136506601514,0.0013631549600556223,0.5092246745897001,0.5145830950474666,0.5125424704526123,0.0012170554796464132,0.5099478638861512,0.5150959897608534,20
240,96,0.4,0.31,0.5366376542637032,0.0012310693347288078,0.5338475229902107,0.5382866714525006,0.5365458150455322,0.0010586648036237498,0.5344563269309189,0.5379338273412424,20
240,96,0.4,0.32,0.541044925935076,0.0011249452766181525,0.5382222753917932,0.5425711529184757,0.5412221113462239,0.001092179082757339,0.5391511125611659,0.5429613558974036,20
240,96,0.4,0.33,0.549516592992531,0.0010622468333841384,0.5472570246928598,0.5509766701365502,0.5496095898539405,0.0010216372560446268,0.5476823930243634,0.5517156956765354,20
240,96,0.4,0.34,0.5604386085949261,0.001180731774652544,0.5573932974044478,0.5619535348488633,0.560600301357246,0.0010574645099425883,0.5587650927284905,0.5622014675302204,20
240,96,0.4,0.35,0.5651546868410156,0.0009774001809059983,0.562585969738652,0.5674107705889772,0.5652329176707249,0.00102924983865532,0.5623485805407157,0.5663632080598854,20
240,96,0.4,0.36,0.571842070079969,0.0008905468281943827,0.5693855597038537,0.5735228504047422,0.5717500671896025,0.00089280376956862,0.5699266997805031,0.5740090849505679,20
240,96,0.4,0.37,0.5758201618935692,0.0009835855905333893,0.573048019360591,0.5777578014639784,0.5757946585203305,0.0008712753198081375,0.5734647434714635,0.5773084123112053,20
240,96,0.4,0.38,0.5807388786691676,0.0010173853205635304,0.5780918727915194,0.5826965418987178,0.580906851065299,0.0009292845231842304,0.5786817923236892,0.5824932597124853,20
240,96,0.4,0.39,0.5828909268562387,0.0010715360735569297,0.5802915000644912,0.5842098428775484,0.5829328703234953,0.0009588752990121987,0.5808864731459046,0.584450830336846,20
240,96,0.4,0.39999999999999997,0.5848000133379246,0.0010075553105607614,0.5820557603984734,0.5867623084447343,0.5848518664636787,0.000992045020869504,0.5823794901982278,0.5863758039937643,20
240,96,0.4,0.41,0.6294560364397885,0.0007171106428817137,0.6279572894130784,0.630686198920586,0.6293559113840302,0.0011265855087167634,0.627635240646862,0.6317750000057741,20
240,96,0.4,0.42,0.6307560409112986,0.0009342132370440014,0.6286153416235853,0.6325928008998876,0.6308201664942266,0.0011908325988204112,0.6285137902910768,0.6325073090699274,20
240,96,0.4,0.43,0.6336812293171038,0.0009688475015384578,0.6321483771251932,0.6351828321332769,0.6337847193012187,0.001369482536581865,0.6314518216650779,0.635850246927035,20
240,96,0.4,0.44,0.635819154358009,0.0009044246448883374,0.6341979137299126,0.6372069966716238,0.6358714654026236,0.001068459532482272,0.6337762662756559,0.637505084759428,20
240,96,0.4,0.45,0.6391086216712696,0.0014208246780813606,0.636530843237125,0.6420722135007849,0.6393084700319611,0.0009525204136758164,0.6373837014653171,0.6406755945542649,20
240,96,0.4,0.46,0.64352047252954,0.0011003822315323207,0.6412942769581641,0.645480631276901,0.6431828725687453,0.0011797094005251264,0.6410146029618364,0.6451151553086812,20
240,96,0.4,0.47,0.6420277033588977,0.0009384964776684327,0.6399715504978662,0.6440483859423091,0.6423024739013703,0.0010321774953677325,0.6407801487477011,0.6441488578088812,20
240,96,0.4,0.48,0.6479660953910098,0.0015033185400336242,0.6453880361497633,0.6516040263596206,0.6482682071863413,0.0010423433780593217,0.6457445471435611,0.6495772021763465,20
240,96,0.4,0.49,0.6498893872314445,0.001465701033384453,0.646919260910202,0.6520289855072464,0.6501513113483052,0.0009515684241158995,0.6483001893761968,0.6512606172699101,20
240,96,0.4,0.5,0.6465700916022706,0.0011060446460762281,0.6441867124856816,0.6486447520184544,0.6467468446557028,0.0010305200067288617,0.6450651449198754,0.6483231920210747,20
240,96,0.4,0.51,0.6552270659119913,0.0013574375636436998,0.6523598926991953,0.6576043265365782,0.6553987864386485,0.0010941707962000581,0.6530060520556833,0.657188150259726,20
240,96,0.4,0.52,0.6549495002102608,0.0010898476723707762,0.6520289855072464,0.6566445303948041,0.6552208990351585,0.001049935233064314,0.6530389251756386,0.6567774741548751,20
240,96,0.4,0.53,0.6547495717849059,0.0011622008495933177,0.6525964606904555,0.6572680788897005,0.65504126521807,0.0011757222214109513,0.6529239890371454,0.6568935110233904,20
240,96,0.4,0.54,0.6581212933719718,0.0012678602517237879,0.6555442226431589,0.6601614086573735,0.6580378647446568,0.0012964247922548503,0.6549785333147394,0.6598369394827726,20
240,96,0.4,0.55,0.6557814690228304,0.0014726217739879468,0.6528805688579307,0.6588080246009664,0.6560123560042928,0.0008869892374573912,0.6543795215512459,0.6574271532100079,20
240,96,0.4,0.56,0.6557516079131673,0.0011623353429577915,0.6537343795408311,0.6582778550003658,0.6561157794473396,0.0011021434694528684,0.6539291718419084,0.6578153016778441,20
240,96,0.4,0.5700000000000001,0.6547530120006544,0.001442333667286958,0.6522653135193911,0.65722007157987,0.6549731800024252,0.0011312446369204287,0.6526608609422451,0.6570057845160421,20
240,96,0.4,0.5800000000000001,0.652482663075998,0.0012129738919760542,0.6503794723527286,0.6548286150935158,0.6529271697819712,0.0011612662090079624,0.6505453484555155,0.6547860934811522,20
240,96,0.4,0.59,0.6507606440683064,0.0013138164369200947,0.6479441204003744,0.6526437948792341,0.6510343285863016,0.001357833729633034,0.6471963191441789,0.6525871023964153,20
240,96,0.4,0.6,0.5604834990034968,0.0010512597135879805,0.5577733696999752,0.5620588419014304,0.5600927272854593,0.0009593405031700916,0.5586076081062248,0.5623030717737859,20
240,96,0.4,0.61,0.578804847568887,0.0007231050362573447,0.5774241160238721,0.5803289261528539,0.5786481263490874,0.001031400202688835,0.5754616786329565,0.5802502797237429,20
240,96,0.4,0.62,0.5777906835136056,0.0009046338163840517,0.5751725901304015,0.5795439907252351,0.5775092151345993,0.0009336985089975314,0.5752612378609394,0.5788628087447639,20
240,96,0.4,0.63,0.5757316968118489,0.0009711032794386343,0.5734132041804741,0.5775723730663072,0.5758480008576702,0.0008352773270585038,0.5737933271573948,0.577109348713199,20
240,96,0.4,0.64,0.5744970076298694,0.0010884019350361153,0.5727926666242281,0.5767579001346067,0.574516606031325,0.0008880616355860224,0.5726008737476155,0.5756487923854641,20
240,96,0.4,0.65,0.5702005495414391,0.0008986589830224214,0.5677329799987381,0.5717735273559128,0.5702202756033488,0.0011314912821909372,0.5677624526354152,0.5724048000073659,20
240,96,0.4,0.66,0.5684741811941859,0.0011782880876595847,0.5665533308147589,0.5705770450221941,0.5682616332412108,0.0007560873292131986,0.5668650989882599,0.5701838588017513,20
240,96,0.4,0.67,0.5616759887735722,0.000885513054354729,0.5601693332503268,0.5630083844324866,0.5616948277597115,0.0010133934015501553,0.5599327550715324,0.5635039743009304,20
240,96,0.4,0.68,0.5589669242003138,0.0009741140134566831,0.5571517027863777,0.5608327100473698,0.5588624217960856,0.0012956144051646135,0.5567535396229453,0.5610618848637384,20
240,96,0.4,0.69,0.5538935767768886,0.0017372193382908364,0.5497983624587559,0.5564625850340136,0.5538516296033601,0.001276878888261939,0.5514638251525164,0.555767057901283,20
240,96,0.4,0.7,0.5354758729441769,0.000994239134914965,0.5332464146023468,0.5377397956134584,0.5354538787631888,0.0010328674568254286,0.533558666544269,0.5369428889815506,20
240,96,0.4,0.71,0.5332773218918473,0.0011766466780826301,0.5314825753101005,0.5361377584460466,0.5332091808872244,0.0010074319640208942,0.5311595399735934,0.5353487808846215,20
240,96,0.4,0.72,0.5288540633481862,0.000970720538416552,0.5271853761424888,0.5307302111596084,0.5289844896817273,0.0011033914867309422,0.5271506631062823,0.5308915287666409,20
240,96,0.4,0.73,0.5209020327948617,0.0010624597791585554,0.5175130844884109,0.5227748082732977,0.5207917687718941,0.0013344152755642537,0.5175570070666335,0.5229660441769425,20
240,96,0.4,0.74,0.5033669078883849,0.0010297829014550945,0.5007512938950415,0.5049949489280503,0.503472477537291,0.0009279644935776307,0.5017948015301102,0.5051801055515638,20
240,96,0.4,0.75,0.49239657402259,0.0009279680933721091,0.49048787135459254,0.4937174211248285,0.4924460084690945,0.0008911268162024082,0.49057742341163557,0.49386987178024216,20
240,96,0.4,0.76,0.4870298043718833,0.001620719416633088,0.4831919235313071,0.48974037990529584,0.4871235787836062,0.001339921159151418,0.4840355114027388,0.4888127947310852,20
240,96,0.4,0.77,0.47631831162237664,0.0009495314925564288,0.47487861515727253,0.4782354504384799,0.4763022403106117,0.0011034044808618988,0.4743013052024215,0.47818908692693846,20
240,96,0.4,0.78,0.46477261839519945,0.0013071545841546004,0.46262210796915165,0.4669434353918007,0.46496471855420385,0.0014382699607418089,0.4628405387903682,0.4685901284563188,20
240,96,0.4,0.79,0.45792193919660634,0.0013533701883811095,0.4559643255295429,0.46096311475409835,0.45800293515246954,0.0012555900588889005,0.4559725794110031,0.4613999276116906,20
240,96,0.4,0.8,0.4003200255313265,0.000999552546900151,0.39877681262187553,0.40219917754335777,0.4002754868445595,0.0009933622499346522,0.3982775562315494,0.40244215710610026,20
240,96,0.4,0.81,0.4141346380665459,0.001743043972508634,0.41083006118162724,0.41676702176933766,0.4140785623766404,0.0013998473565877934,0.4112283215312204,0.4162004103992202,20
240,96,0.4,0.82,0.40769989014346175,0.0013921755299310912,0.40527880371137737,0.4107737959370007,0.4079416773433482,0.0014888525300290523,0.40441248671088303,0.4100818490672683,20
240,96,0.4,0.83,0.392471539366697,0.001447543426391315,0.38911952949316725,0.39503029238739135,0.3926548428515888,0.0011881427107083556,0.3899522742466373,0.3944291998104174,20
240,96,0.4,0.84,0.3824740275206379,0.0015538003678137004,0.37883125631525766,0.3849082431449716,0.38308599719536285,0.0016823479442379023,0.3794423322846737,0.3855776959951493,20
240,96,0.4,0.85,0.3577675385291608,0.0011354292001067782,0.3552029054160745,0.3600064015363687,0.3581793691223405,0.0013485191582895838,0.35601681621890974,0.36106032145663686,20
240,96,0.4,0.86,0.3472905110530172,0.001491584918258994,0.34355312893742124,0.3492876829315632,0.34742101192685715,0.0012672302414070695,0.3451091864018049,0.34964006001360426,20
240,96,0.4,0.87,0.3225272472977307,0.001051372057341054,0.3207843137254902,0.3240187252430681,0.32240336411637077,0.001134322415370564,0.31956988064026987,0.3246804067772364,20
240,96,0.4,0.88,0.3062644292217601,0.0009341794215771458,0.30432576859336424,0.3080451900034235,0.30651061020107945,0.0013147265260481232,0.30397045809536616,0.30904977035666553,20
240,96,0.4,0.89,0.28843400317059054,0.000997329571560398,0.2857052136914968,0.290258064516129,0.2888391355373208,0.0012039673698029895,0.28593129219032803,0.291139115028371,20
240,96,0.4,0.9,0.2536223328105617,0.0011952792598603835,0.25080134905371126,0.2552624113475177,0.2534104678890724,0.000996311923176451,0.2514331767521266,0.2549926256355781,20
240,97,0.4041666666666667,0.11,0.25302159913953404,0.001368642429119439,0.2504543439716312,0.25582658894108323,0.2531574387756103,0.0012457236708713288,0.25097446878119195,0.2552569406384279,20
240,97,0.4041666666666667,0.12,0.2681446814799448,0.0013934972018597596,0.26574561274581854,0.2708328340323547,0.26838365186434643,0.0014234188607105858,0.26639825697657304,0.2717811896846648,20
240,97,0.4041666666666667,0.13,0.29295452585091836,0.001212926593169153,0.29066006494550367,0.29462912266979535,0.2931077138782465,0.0012196625762824957,0.2908532147416235,0.2954337866149054,20
240,97,0.4041666666666667,0.14,0.30785997239275187,0.001648889539149937,0.3045238656651059,0.3110086693270951,0.30808465503567783,0.001336650755682754,0.305476884207107,0.3109339731103204,20
240,97,0.4041666666666667,0.15,0.32986171272506287,0.0013917100409075473,0.3270530352362347,0.3321966634820313,0.33014430698995156,0.0011417295102244466,0.3281365146713524,0.3325505617610573,20
240,97,0.4041666666666667,0.16,0.34596475880313904,0.0014975369148008519,0.3433628318584071,0.34923897087228617,0.34631684362757814,0.0012869804960838932,0.3434833632333436,0.348854154291002,20
240,97,0.4041666666666667,0.16999999999999998,0.36125370857219063,0.0016178976566561707,0.3576815034619189,0.3631995500381664,0.3618793783269982,0.0016543598381248558,0.3594831798176911,0.36570418334362736,20
240,97,0.4041666666666667,0.18,0.38131770827842765,0.0015736015517738907,0.37707612095933263,0.38298665536962506,0.381857111754222,0.0013263495153170715,0.3787859177604675,0.38337952372093353,20
240,97,0.4041666666666667,0.19,0.3921003166513399,0.001577710630427837,0.3886338234029748,0.3946738845717279,0.3924173673594747,0.0015024558066275594,0.3903251333443108,0.39587211582252346,20
240,97,0.4041666666666667,0.2,0.37809416354549447,0.0011327567980282981,0.37543189368770763,0.37980086543712976,0.3782199772858635,0.001164183430855546,0.3759185183773236,0.3803728842768115,20
240,97,0.4041666666666667,0.21000000000000002,0.41491932302459356,0.0011824713116832556,0.4131054651800402,0.41731985412916034,0.41500254367845535,0.0009332756361411069,0.4137201929846227,0.4165462155465625,20
240,97,0.4041666666666667,0.22,0.4365434486219179,0.0013917490673032366,0.43334292014188475,0.4388969802893485,0.43667346420239045,0.0014895109651630243,0.43416926153443886,0.43939284093411657,20
240,97,0.4041666666666667,0.22999999999999998,0.4483446517052002,0.0012458378396117827,0.4455374303878567,0.4502191235059761,0.44826947686693386,0.0012935183904234854,0.4463175742006109,0.4509921858044908,20
240,97,0.4041666666666667,0.24,0.4544887793922386,0.0012363034063118626,0.45202,0.45663198302858876,0.4545374653613269,0.0014378510613831399,0.4521267386156715,0.45777988353936155,20
240,97,0.4041666666666667,0.25,0.46955144514674246,0.0012588004925995406,0.4669145749406053,0.47161562940163804,0.4697523749098667,0.0012680890340421118,0.4674407488955981,0.472184300295873,20
240,97,0.4041666666666667,0.26,0.48140520424210276,0.0011929518384834507,0.4793679410361101,0.4833921505721313,0.48163312784161383,0.0010984331370978543,0.4799340832455931,0.4835723673640202,20
240,97,0.4041666666666667,0.27,0.48804864585329916,0.0010822317964208391,0.48591238914270357,0.48954351004494506,0.48826798773778035,0.0011057384812730275,0.4865253715871919,0.4901471983787931,20
240,97,0.4041666666666667,0.28,0.5016299852075528,0.0012190700079764288,0.4982583774250441,0.5036715137333556,0.5018662596526726,0.001334904077599029,0.4988482862236916,0.5041421148873196,20
240,97,0.4041666666666667,0.29,0.511101824888944,0.0011791363269496224,0.5088596194979174,0.5129887079384895,0.5112676922738757,0.001203699587863612,0.5090251429862441,0.513325480666897,20
240,97,0.4041666666666667,0.3,0.5182138473074593,0.0012219513817693026,0.515151860504872,0.5196826856748678,0.5182368671276631,0.0011707038651173373,0.5157986809981394,0.520387504938188,20
240,97,0.4041666666666667,0.31,0.5277751857211408,0.0012196366011477666,0.5251466744118501,0.5299179366940211,0.5277142150326966,0.0011552771584906417,0.5255873322502013,0.5298656964528102,20
240,97,0.4041666666666667,0.32,0.5446791206226003,0.0012847827694603177,0.5417955172000479,0.54644584139265,0.5447279391735383,0.0011510560947068926,0.5424594746040426,0.5465189394402306,20
240,97,0.4041666666666667,0.33,0.5536198024241124,0.0012707259963805476,0.5511094854913435,0.5557509067437143,0.5537255717935343,0.001168678786325286,0.5516358606769489,0.5558738836347143,20
240,97,0.4041666666666667,0.34,0.5584924695053288,0.0010307763138252262,0.5558192437749769,0.5600892138033579,0.5585715728974775,0.001006278021813808,0.5566306709351885,0.5602078889673533,20
240,97,0.4041666666666667,0.35,0.5705885581718768,0.0011288107768208386,0.5680427269871191,0.5724308237826885,0.5706732729082116,0.000744532938509598,0.5693150519533077,0.5718733974053796,20
240,97,0.4041666666666667,0.36,0.5764331893667832,0.0011174941046945895,0.5742488725147684,0.57865966843756,0.5765457075321805,0.000831861131461292,0.5750473413437897,0.5776794243034926,20
240,97,0.4041666666666667,0.37,0.5805394952497118,0.0009343216905779392,0.5783265097236439,0.5821998969603297,0.5804949850371728,0.0008421871254359845,0.5784679536499998,0.5818421506185254,20
240,97,0.4041666666666667,0.38,0.5851816247343021,0.0012872884996456364,0.5816754600437524,0.5870008441010324,0.5853161789971126,0.0009600138135421714,0.5833117072855268,0.5868086104170362,20
240,97,0.4041666666666667,0.39,0.5813424234840113,0.0010301127353700905,0.5796242867218054,0.5833268808878564,0.5814136888825556,0.0008455075275352373,0.5799690289637855,0.5828346750486998,20
240,97,0.4041666666666667,0.39999999999999997,0.5758395218069261,0.000907859912334563,0.5738843394908906,0.5772556030904795,0.5760705967862142,0.0008639431450675448,0.5741963028956447,0.5777712698675749,20
240,97,0.4041666666666667,0.41,0.6198483323189365,0.0010774850759844574,0.6175980325181035,0.6224456072707243,0.6198874081506072,0.0011143927147574263,0.6178574275021133,0.6220638301749538,20
240,97,0.4041666666666667,0.42,0.6312837761861296,0.0010894646867572976,0.6298613530272417,0.6329482601694322,0.6313529525102619,0.0013011321151741406,0.629539736288077,0.6337044396715666,20
240,97,0.4041666666666667,0.43,0.6392823691376665,0.0014394690054180378,0.6362894144144144,0.6412085963543513,0.6396609028426778,0.0011643207975028924,0.6367859619491741,0.6417112761233748,20
240,97,0.4041666666666667,0.44,0.64116866943587,0.001485911629117817,0.6377707231040565,0.6434448398576512,0.6416251741702513,0.0012896153566916318,0.6393023017786644,0.6441567102569659,20
240,97,0.4041666666666667,0.45,0.6454521459385069,0.0011792606519546822,0.6434448398576512,0.6475003581148833,0.6460558391794391,0.0010069616529074688,0.6442005903342013,0.647587229477469,20
240,97,0.4041666666666667,0.46,0.6489257765063557,0.0014789133955269466,0.6463892463892464,0.6523596478568336,0.6491145397238058,0.0012356232345102794,0.6472419346577012,0.6515689739137859,20
240,97,0.4041666666666667,0.47,0.6487369982951067,0.001434284155998435,0.6462968258507292,0.6512787263165478,0.6489765332431542,0.0012312333128413414,0.6466025065095996,0.6508520685342924,20
240,97,0.4041666666666667,0.48,0.6538386869200375,0.0012496721886177719,0.6518892414190943,0.6560522496371552,0.6538595697851168,0.0012534489427023757,0.6513761419544589,0.6556603953009068,20
240,97,0.4041666666666667,0.49,0.6554953251805674,0.0011755616799348507,0.6525480005774505,0.6576271186440678,0.6555408962409228,0.0009903917174450513,0.6529425091660055,0.6571502216740126,20
240,97,0.4041666666666667,0.5,0.6526432699731591,0.001529223414629071,0.649500682520296,0.6549590668695211,0.6526237702159348,0.0011304899500521387,0.6505360167176722,0.6548987119508966,20
240,97,0.4041666666666667,0.51,0.6545587066854754,0.0013685191985885294,0.6522655122655122,0.6564333430148127,0.6547548141994342,0.0008304410214458371,0.6527871872666297,0.6561103331396476,20
240,97,0.4041666666666667,0.52,0.660442853287718,0.0014076826824647878,0.658201674554059,0.664100492176596,0.6608350902017928,0.0010777512028181653,0.6588068544784789,0.6625727543451173,20
240,97,0.4041666666666667,0.53,0.6593371473279628,0.0013366495350767083,0.6559570454215644,0.6610895795246801,0.6594435206162667,0.0011876658673729166,0.6573328899728045,0.6614127158910155,20
240,97,0.4041666666666667,0.54,0.658743484197105,0.0012490206237906081,0.6564333430148127,0.6608962643468089,0.6588756843536564,0.0012291245687196066,0.6566028211535815,0.6609234736479356,20
240,97,0.4041666666666667,0.55,0.6616126945016004,0.0014495453710512312,0.6588252441335082,0.664100492176596,0.6617810466023448,0.0009977186223346058,0.6597011119192278,0.6634614727948022,20
240,97,0.4041666666666667,0.56,0.6604564077291841,0.0011567737903950897,0.6579142711593042,0.6621063424637469,0.6605274107590078,0.0008659661724597292,0.6588389726544925,0.6620207813771624,20
240,97,0.4041666666666667,0.5700000000000001,0.6600945699987778,0.0011077997415356396,0.6578663949934508,0.6623488900285736,0.6603263890272972,0.000991623003432013,0.6575809050702703,0.6621831742406146,20
240,97,0.4041666666666667,0.5800000000000001,0.6550089289910068,0.001288455016209958,0.6522184546569512,0.6570535649393124,0.655189957226961,0.0009384301614275026,0.6538192195666266,0.6566632880240367,20
240,97,0.4041666666666667,0.59,0.6520313525618733,0.0015294724420209353,0.6489877961234746,0.6544849055237819,0.6521648259519838,0.0012348546302881809,0.649917503021474,0.6542145095046595,20
240,97,0.4041666666666667,0.6,0.5656843342651288,0.00101493454110228,0.5640731265988644,0.5682212445003143,0.5660691813749433,0.0006682014155760122,0.5649590493845185,0.5673554049068406,20
240,97,0.4041666666666667,0.61,0.5727922350920872,0.0011919000724211575,0.5709125355225766,0.575895018473691,0.5730122947173896,0.0009496450176088848,0.5708048907339409,0.5743897561928749,20
240,97,0.4041666666666667,0.62,0.5732823834167945,0.0011386118959338253,0.5712372046000253,0.5754551241247613,0.5735379567124526,0.0010252919788727637,0.5712854911395011,0.5750299988515591,20
240,97,0.4041666666666667,0.63,0.5806445140380396,0.0011193822457972486,0.5790673840635409,0.5837412022987022,0.5804712858650113,0.0008884447658041275,0.5786852933329303,0.5818994064315336,20
240,97,0.4041666666666667,0.64,0.5787823303500613,0.0011735296784972308,0.5765928949550354,0.5811893281902926,0.57888497751507,0.0010040489165224558,0.5765185476312915,0.5807401126386743,20
240,97,0.4041666666666667,0.65,0.575478800780271,0.0010144308164595883,0.5738114884163757,0.5775506292723439,0.5753983958925957,0.0009277898530531952,0.5729078355819193,0.576877769880228,20
240,97,0.4041666666666667,0.66,0.573185746124665,0.0010509113874912995,0.5713816205283782,0.5747965412004069,0.5730339851048069,0.0007873055973361127,0.5711266613935504,0.5742414220801211,20
240,97,0.4041666666666667,0.67,0.5667380968432723,0.001162131026543098,0.5644605394605394,0.5690080563947634,0.5666981162702259,0.0008027166230929598,0.5650367110798504,0.5680817599789137,20
240,97,0.4041666666666667,0.68,0.5618250755826055,0.001207170991251641,0.5598464206093634,0.5638972055888224,0.5618259028250173,0.0010295223761575714,0.5601099438483326,0.5636497666351411,20
240,97,0.4041666666666667,0.69,0.5580244648773924,0.0012460990866442123,0.5564350341601526,0.5606797320764079,0.5578988660026487,0.0010484549197652636,0.5555108064746823,0.5596724736320335,20
240,97,0.4041666666666667,0.7,0.5403456910054331,0.0012051043814373097,0.5382151574685956,0.542966966966967,0.5405045870299692,0.0012634496635127042,0.5382122166772674,0.5424435298100572,20
240,97,0.4041666666666667,0.71,0.536861318417042,0.0008691322640988286,0.5356639213130295,0.5388888888888889,0.5366257390278962,0.0011529502456535362,0.5347146977183967,0.5390339988193132,20
240,97,0.4041666666666667,0.72,0.532088547268308,0.0008865338758838805,0.5303531620321483,0.5337032882696735,0.5322507775158508,0.0009765754887734646,0.5300197058846485,0.5335881110196282,20
240,97,0.4041666666666667,0.73,0.5235009760975644,0.001485000959549489,0.5203107913669065,0.5258186471238294,0.5238041724923941,0.001233759363348203,0.5213517701976145,0.5260002969067559,20
240,97,0.4041666666666667,0.74,0.5073778395281578,0.0015830284070163052,0.5035592937113574,0.5105263157894737,0.5073165769582527,0.001046213439274703,0.5046260157476983,0.5088238539926626,20
240,97,0.4041666666666667,0.75,0.496078188115537,0.0009222855947590817,0.4942810278840897,0.49806622224670816,0.49669644091527304,0.0010621594103226613,0.4945955349741121,0.49886326012581395,20
240,97,0.4041666666666667,0.76,0.4873080903323084,0.0013572345131128496,0.4847919347919348,0.4899945799457995,0.487490722872668,0.001559323759336686,0.48458868587242154,0.48934110000389297,20
240,97,0.4041666666666667,0.77,0.47965494527350216,0.0013134055555742506,0.4765127556398904,0.4818462850442384,0.4797296117166613,0.0015211969675151408,0.4763647539558649,0.48244191036728074,20
240,97,0.4041666666666667,0.78,0.46822972708863864,0.0014801535523311059,0.4648259550619569,0.47065805914202413,0.46828714640225944,0.0011442048680748711,0.46597070761841375,0.4701160266396662,20
240,97,0.4041666666666667,0.79,0.4507415289035107,0.001540188016522028,0.4478993261989695,0.4534483623413753,0.45068427624391283,0.001328500332737288,0.4479529659537621,0.45331446215394755,20
240,97,0.4041666666666667,0.8,0.40430645702210716,0.0010141605166422577,0.40170628749166853,0.40614582865357834,0.4042307870757348,0.0009675076069068385,0.40299900244624387,0.4062069573416414,20
240,97,0.4041666666666667,0.81,0.3996183263561036,0.001102496117020535,0.39713582850114215,0.4011181116336853,0.39941588225462266,0.0009918087569465684,0.3970061626282357,0.40076864534896894,20
240,97,0.4041666666666667,0.82,0.4106061403292546,0.0014022246801653497,0.4078682607714866,0.4131054651800402,0.41079615365157746,0.001302661346589312,0.40882039862065084,0.4144162163753959,20
240,97,0.4041666666666667,0.83,0.3953037943126759,0.0015851576548433863,0.39188521392344705,0.39743262847848065,0.3956688181118576,0.0012517423472005618,0.3931704771066916,0.39793838083952765,20
240,97,0.4041666666666667,0.84,0.3845251384157311,0.0017113423676772528,0.3802801497497161,0.3873516431723724,0.3853074553491292,0.001511525646430108,0.3821715516176848,0.38770185952490993,20
240,97,0.4041666666666667,0.85,0.3606693736440748,0.0020672791243806837,0.35644048416985374,0.3639013001650364,0.36102430602453567,0.0015659437214862108,0.3572573775826522,0.3631515350213557,20
240,97,0.4041666666666667,0.86,0.3481930230245246,0.0012941729289472545,0.34569997323238116,0.3511107658847289,0.34858991664789396,0.0015004464648441442,0.34633844201413677,0.35160766855616993,20
240,97,0.4041666666666667,0.87,0.3252639755957623,0.001201617792339476,0.3231946231946232,0.32832395133466497,0.3255032588498405,0.0015365830435937115,0.32288680035286865,0.32843793163928403,20
240,97,0.4041666666666667,0.88,0.3042143899071996,0.0012763705379012203,0.3007051623203832,0.30543955672680584,0.30465476610261877,0.0012942111256963357,0.3023625321431386,0.3066109045456718,20
240,97,0.4041666666666667,0.89,0.2894363921615359,0.0014078071529868284,0.28656016229237985,0.29190829835324505,0.2900317612650422,0.001233664339744185,0.2870836915963639,0.2918202233708715,20
240,97,0.4041666666666667,0.9,0.2556038393592516,0.0010373853703599773,0.25387963717037826,0.2570047759836252,0.2557456371375341,0.0010717983062133898,0.2539559309739385,0.2579933913639015,20
240,98,0.4083333333333333,0.11,0.24885012402239837,0.00107125594277945,0.24686902593931487,0.25068472670733166,0.24895976940537726,0.0010696983145148677,0.24725193850162303,0.250981965316643,20
240,98,0.4083333333333333,0.12,0.27025296698494333,0.0009946686923935088,0.2683019713261649,0.2723242484208843,0.27043187058330387,0.0013236873439945584,0.2683840237041375,0.2739795165630415,20
240,98,0.4083333333333333,0.13,0.2932423240227141,0.001504628944801508,0.2902703206562267,0.2968641390205371,0.29347832257330725,0.0013978998382581727,0.2915276636958042,0.2964582980832027,20
240,98,0.4083333333333333,0.14,0.311183543814813,0.0013963164234368768,0.3086156416355193,0.3141557999838585,0.3114015145358555,0.0013629531800669367,0.3094229098611317,0.31399523426558473,20
240,98,0.4083333333333333,0.15,0.3316734238272918,0.0009420329169511519,0.3295319038289432,0.3337703341662992,0.33189528767009396,0.0011976382496224325,0.329502892441656,0.3343935231794453,20
240,98,0.4083333333333333,0.16,0.3429328827588124,0.0011950642444007035,0.34042572463768117,0.3450033553647851,0.3430494447622981,0.0012302063795615716,0.34108713271886903,0.34577215868478667,20
240,98,0.4083333333333333,0.16999999999999998,0.36214805273381406,0.0013216331750171648,0.3593637071034792,0.3648932679817337,0.3621945958352319,0.001452501800608472,0.359632934030877,0.36577674427309576,20
240,98,0.4083333333333333,0.18,0.382239854233957,0.0013669618489648846,0.3792458279399279,0.3850336314949058,0.3821542951597185,0.0013728633004425935,0.37926693560110675,0.3843703327388459,20
240,98,0.4083333333333333,0.19,0.3739193730147353,0.0010946948051544518,0.3715507602099952,0.3757315324259849,0.37396873661765734,0.0012884451043275308,0.37126731442683947,0.37604267260548974,20
240,98,0.4083333333333333,0.2,0.38262306330096874,0.0011001172403987192,0.3802142637865595,0.38436556637043306,0.38261330721886055,0.0011595669498852975,0.3807741680153615,0.3846433522173441,20
240,98,0.4083333333333333,0.21000000000000002,0.3999284344314634,0.0010215081604576892,0.3976079470005399,0.4016520732911747,0.3999948270067519,0.0012359281418477485,0.39812583057329276,0.4025465140896295,20
240,98,0.4083333333333333,0.22,0.4226889948443577,0.0012642566652740304,0.42070305865641455,0.4256318634112814,0.4227491321188063,0.0010966437379350783,0.42077945206077644,0.4248364338751638,20
